time,momentum,capacity
160.85,0.3886804017893052,1.0
161.25,0.07356695426457997,2.0
161.95,-0.2931850463425755,2.0
162.6,0.3126601743594013,2.0
163.6,-0.2502157178415758,3.0
164.33333333333334,-0.7639019691174681,4.0
164.65,0.08783009778762937,4.0
166.4,-0.30739747755591573,4.0
167.45,0.8823397837273911,2.0
168.11666666666667,-0.1540377828060272,1.0
170.01666666666668,0.24890048854926725,1.0
170.46666666666667,0.032728159738732214,2.0
171.05,-0.2742532476985112,3.0
171.35,-0.11220182186456541,4.0
173.18333333333334,0.3252280993999791,3.0
173.65,-0.1290108359102314,3.0
174.33333333333334,0.1791223952061025,3.0
174.98333333333332,-0.03840887576902517,2.0
176.46666666666667,0.12530489659359798,2.0
177.8,-0.00888095727710319,2.0
178.75,-0.38276224282762367,3.0
179.15,-0.12600185222018928,3.0
179.56666666666666,0.07520363845605761,3.0
181.45,-0.17120240372238807,4.0
183.28333333333333,0.49378802522779336,4.0
183.63333333333333,-0.17086045292890067,3.0
184.75,0.04813213499855,3.0
185.38333333333333,0.5273995538055354,2.0
185.9,0.15210808164116962,1.0
186.61666666666667,-0.029952672225677327,1.0
191.78333333333333,-0.03962504194878183,2.0
192.3,0.354661967083086,2.0
192.7333333333333,-0.3575017617536149,2.0
193.08333333333331,0.06484946109967588,3.0
193.5,-0.27863433212446376,4.0
194.65,0.29440365738400787,4.0
195.76666666666668,-0.7557688243826537,3.0
196.15,0.480722184940524,3.0
196.81666666666663,-0.20006473799590296,2.0
197.8,0.03496651310332797,2.0
198.51666666666668,0.24966830653052388,2.0
199.05,-0.4021861470526364,3.0
199.75,0.24039851269379786,3.0
201.38333333333333,-0.016090432816132823,2.0
202.96666666666667,0.005572012116626876,1.0
203.7333333333333,-0.441382664215194,2.0
204.01666666666668,-0.47798020481057585,3.0
204.28333333333333,0.08131610297164148,4.0
206.16666666666663,-0.4842161989983308,4.0
206.45,-0.11289851576910273,4.0
207.6833333333333,0.26486926636781133,3.0
208.8,-0.066592691009729,3.0
211.11666666666667,0.5512114937328909,2.0
211.66666666666663,-0.2620749961062314,2.0
212.41666666666663,0.5066784603128396,1.0
213.11666666666667,-0.3657609032666955,0.0
213.6,-0.12803413661299787,1.0
214.78333333333333,-0.025665192154780483,3.0
215.1833333333333,0.03783617728756719,3.0
215.95,0.044157533790934435,4.0
216.4833333333333,-0.0005654334795625757,4.0
219.0,0.04006428140386476,3.0
219.31666666666663,-0.17036893094495284,3.0
220.4,0.360650794885305,2.0
220.83333333333331,0.11512993582850801,1.0
222.15,-0.2937287535400789,2.0
222.75,-0.20983216769495408,3.0
223.21666666666667,-0.08944791029752402,4.0
224.9333333333333,1.1152918115991475,4.0
225.2333333333333,-0.10001015001952543,3.0
225.95,0.003358052895279573,1.0
226.95,0.03425174648496534,1.0
227.4,-0.03981887686759667,1.0
228.0,0.04265476046239503,1.0
229.38333333333333,0.017133030868940708,3.0
231.28333333333333,-0.07926591505002274,4.0
233.2333333333333,0.1792314374701331,3.0
234.4333333333333,-0.10969359419942139,1.0
235.6,0.9056734997589999,0.0
235.96666666666667,-0.021913096040058175,1.0
236.66666666666663,-0.4508471318219848,2.0
237.33333333333331,0.24083735435827405,2.0
237.91666666666663,0.21691678657223618,2.0
238.63333333333333,-0.18384657460728543,3.0
239.46666666666667,0.05011869736965127,3.0
240.1,-0.5263607988086646,2.0
240.4833333333333,0.1388072328100679,3.0
241.2,-0.032417603621866124,4.0
243.08333333333331,-0.3026106403762477,3.0
244.13333333333333,0.40122385505451164,2.0
244.81666666666663,-0.0676750373871225,2.0
246.03333333333333,0.1320441275323591,2.0
246.46666666666667,0.4480423903981903,2.0
247.05,-0.029022449810233386,3.0
247.8,-0.18997949590108895,3.0
248.6,-0.24655071905277479,4.0
249.33333333333331,0.1398406513665723,3.0
250.55,0.3817897136442098,4.0
251.3,-0.35180471059024576,4.0
251.96666666666667,-0.07695744887813709,3.0
252.53333333333333,0.2835441412620318,2.0
253.2333333333333,-0.054475788628663764,2.0
253.9333333333333,-0.09842667304944065,2.0
255.25,0.0218349592661436,2.0
257.0,-0.10664566736251005,2.0
257.8666666666667,-0.16005541213969335,2.0
258.4833333333333,-0.01491711110405097,2.0
259.93333333333334,-0.0006538914404838901,0.0
0.0,-0.008805691403281803,-168.0
0.6833333333333333,-0.3160402194879744,-167.0
1.1833333333333331,0.10009972026664289,-166.0
1.65,-0.12971815973702988,-166.0
3.1166666666666667,0.32621938480203616,3.0
3.8166666666666655,-0.07371939351340429,3.0
4.5,-0.3861454820735905,3.0
5.333333333333333,0.27339147226263083,4.0
6.116666666666666,0.10448139941700295,3.0
7.266666666666667,0.0715705143300046,2.0
8.4,0.03127123236730629,1.0
8.966666666666667,0.07932857244886218,1.0
9.266666666666667,-0.38607143879531,1.0
9.7,0.03019065040508484,1.0
10.133333333333333,0.3418829389365549,1.0
10.666666666666666,-0.6800187854655617,2.0
11.366666666666667,0.07656288279945134,1.0
13.433333333333334,0.3753555425731145,2.0
13.816666666666666,-0.7754146489292028,2.0
14.25,0.46911504208578475,2.0
14.716666666666669,0.43954406369656585,1.0
15.283333333333331,-0.0004526247015425616,1.0
15.933333333333334,-0.03200560483626813,1.0
16.433333333333334,-0.09865582052148526,2.0
16.833333333333332,-0.2683028726141887,2.0
17.116666666666667,0.16137989920826418,3.0
18.05,0.2557571695136227,3.0
18.6,-0.9345077183376826,2.0
18.95,0.9238103192544558,2.0
19.2,-0.16273371353518362,2.0
19.566666666666663,-0.3645269299208999,2.0
20.216666666666665,0.0022155952346268088,3.0
22.73333333333333,0.25915413933256554,3.0
23.266666666666666,-0.24229267209739805,3.0
23.866666666666667,0.29830106428000186,3.0
25.266666666666666,-0.34089260413166483,2.0
25.8,0.07506911937191087,2.0
26.316666666666663,-0.5639143924003985,2.0
26.633333333333333,0.3574814019668154,1.0
27.15,-0.07595542892379302,2.0
27.7,-0.4716487801632203,3.0
28.216666666666665,0.00835943486917282,3.0
30.066666666666663,-0.011152940194892845,4.0
30.83333333333333,0.2818996228845432,4.0
31.383333333333333,0.07547945448422874,3.0
32.75,0.016026332841471282,1.0
33.166666666666664,-0.035252123906970474,0.0
33.516666666666666,0.5952525376407367,1.0
33.85,-1.1403857859356576,2.0
34.43333333333333,0.06595432695203537,4.0
36.75,0.1236961977500968,3.0
37.88333333333333,0.007622648933791938,1.0
40.3,0.3466530996466612,0.0
40.766666666666666,-0.45644896699195014,1.0
41.16666666666666,0.5731064779352234,2.0
41.53333333333333,-0.5519543065306085,3.0
41.86666666666667,-0.03984939105780899,3.0
42.53333333333333,0.09042171876162887,3.0
43.46666666666667,-0.016871366190524366,3.0
44.55,-0.3239426458390929,3.0
45.016666666666666,0.23471251691053052,3.0
45.85,-0.4709407940165705,3.0
46.3,0.12503639250356696,2.0
47.25,-0.020741909496226865,2.0
48.11666666666667,0.1570261042107004,1.0
49.36666666666667,-0.0005021115503425175,1.0
49.7,-0.3957263629722484,2.0
50.083333333333336,0.13446665891584134,2.0
51.2,0.05809008715099417,2.0
52.16666666666666,-1.08027210196771,3.0
52.6,0.06405910681347776,4.0
54.766666666666666,0.0519816014146085,4.0
55.266666666666666,0.05861781075346463,5.0
56.93333333333333,0.07271885698821498,5.0
58.21666666666667,-0.13277897440246197,5.0
58.95,0.22664970805508988,4.0
59.73333333333333,-0.2555795268491202,3.0
60.18333333333333,-0.09027350125852607,2.0
60.6,-0.11064810221372798,2.0
62.016666666666666,0.012093859434125304,3.0
65.01666666666667,-0.003664761327313378,3.0
65.76666666666667,0.2479205250434579,2.0
66.18333333333334,0.07205384773648903,1.0
67.01666666666667,0.20245448830849186,2.0
67.8,-0.3585884449262243,2.0
68.2,-0.3952273719363237,3.0
68.5,-0.008429389324509613,4.0
70.81666666666666,0.04321017122675607,3.0
71.55,-0.006125431073048931,3.0
72.58333333333333,0.41342974958656886,2.0
73.0,0.23218822496235705,2.0
74.05,-0.23086817660463677,2.0
74.68333333333334,-0.3122097380368241,3.0
74.95,0.12016789826965232,4.0
75.63333333333334,-0.14384822858750246,2.0
77.28333333333333,-0.04350165944821678,3.0
80.43333333333334,0.20611300649795242,4.0
81.2,0.05208113418152647,4.0
81.76666666666667,0.2721793606685347,4.0
83.1,-0.20201370256395612,4.0
84.6,-0.12278178410443624,4.0
85.65,-0.0069992706173993445,4.0
85.98333333333333,0.1662702045904177,5.0
86.45,0.08166958256928347,5.0
89.1,-0.09521457468760748,2.0
91.95,-0.11673049727331648,1.0
92.25,0.3643007730453859,1.0
92.81666666666666,0.002009807254130298,2.0
93.73333333333332,-0.33030325577378894,3.0
94.05,-0.22304163859197113,3.0
94.68333333333334,0.22496085049648923,3.0
95.4,0.3659431340749485,2.0
95.8,-0.019685753723503452,2.0
97.9,-0.2093902217268629,1.0
98.63333333333334,-0.0776903910634449,2.0
99.05,0.4387273261193527,3.0
99.46666666666668,-0.2679023435400566,4.0
101.2,0.15548597212549653,4.0
102.6,0.14510812368419598,3.0
103.58333333333331,0.008547726167707603,3.0
104.33333333333331,-0.11100830657378735,2.0
104.83333333333331,0.09299662855762832,1.0
106.5,0.44431711126767903,1.0
106.96666666666668,-0.862309534643134,1.0
107.36666666666666,0.1784692721165839,1.0
108.25,-0.33340976292100066,3.0
108.68333333333334,0.3647195188626021,3.0
109.18333333333334,-0.12758258499291483,4.0
109.6,-0.19073528601105202,3.0
110.38333333333334,-0.3472924578766236,3.0
110.68333333333334,0.32834679815212114,3.0
111.36666666666666,-0.158663973852038,3.0
112.66666666666669,-0.14718383834849727,4.0
114.03333333333332,0.18695193204111818,3.0
114.91666666666669,0.08028338418538486,2.0
117.23333333333332,-0.01943792927427112,2.0
118.2,-0.2864592016217914,3.0
119.18333333333334,0.3282216917310895,2.0
119.96666666666668,0.08211752492223255,1.0
121.88333333333334,-0.0864924645157077,2.0
123.95,0.1770968423648537,3.0
125.1,-0.3648941049825137,3.0
126.18333333333334,0.023003125154226686,3.0
135.25,-0.06865407435271653,2.0
136.75,0.11628398146364591,2.0
138.4,-0.059605703122213256,2.0
139.01666666666668,-0.8166316849792407,4.0
139.41666666666666,0.36639529253281267,4.0
140.06666666666666,-0.01778291239057593,5.0
141.76666666666668,-0.1485664363813277,3.0
142.63333333333333,0.031614684227779924,3.0
143.31666666666666,0.1917225722572918,2.0
144.36666666666667,-0.0011186421289811814,2.0
145.31666666666666,-0.154776027639477,3.0
146.8,0.21657349437078044,3.0
148.15,0.01700562022977301,4.0
156.03333333333333,-0.7770870035218009,4.0
156.41666666666666,1.0049567156804855,5.0
156.73333333333332,-0.9216220218927268,5.0
157.18333333333334,0.11877630320781396,4.0
158.96666666666667,-0.06805383001714224,4.0
159.76666666666668,-0.2626039352987089,3.0
160.53333333333333,0.5497233906420103,3.0
160.98333333333332,-0.09497057987120251,2.0
161.6,-0.01914847008773326,2.0
162.46666666666667,0.10908383844826744,1.0
163.31666666666666,0.006167657187689488,1.0
165.08333333333334,-0.2769405021043621,2.0
165.4,-0.20986084138166472,3.0
165.65,0.5871596806468532,2.0
166.21666666666667,-0.7232203158963283,2.0
166.63333333333333,-0.3519472332831716,3.0
167.08333333333334,0.021034384586500043,3.0
167.95,-0.2682534632094033,2.0
168.58333333333334,0.01660495844079313,2.0
169.11666666666667,1.1186058431259884,2.0
169.5,0.1070032881106853,1.0
171.18333333333334,-0.46811087647992244,0.0
171.58333333333334,0.14614021232787042,0.0
171.91666666666666,-0.08507205968842753,1.0
173.41666666666666,0.41144578262546116,3.0
173.76666666666668,-0.2634082036304125,4.0
174.25,0.07400651982795432,4.0
174.93333333333334,-0.2513977208670475,4.0
175.63333333333333,0.3537268496337793,5.0
176.13333333333333,-0.44526060852173094,4.0
176.53333333333333,-0.03556502787547415,4.0
177.11666666666667,-0.06457627441853324,3.0
178.5,0.2219441665464803,1.0
179.85,-0.12838823154060652,1.0
180.66666666666663,0.14500282647400262,1.0
182.46666666666667,0.1951467680980898,2.0
183.11666666666667,0.09733214230652343,2.0
183.61666666666667,-0.7748636989573704,3.0
183.9,-0.48176869768406144,3.0
184.38333333333333,0.0009808279072658418,3.0
0.5833333333333334,0.033889648467493046,-127.0
0.9666666666666668,0.36613998486042487,-127.0
1.65,-0.1149776304335513,-127.0
3.0166666666666666,-0.006792054410527382,2.0
4.016666666666667,0.4492757786497677,3.0
4.416666666666667,-0.9327749212298396,3.0
4.75,0.18544551195926892,3.0
5.816666666666666,-0.18971840791444805,2.0
6.733333333333333,0.42311308403161846,3.0
7.233333333333333,0.16787254393239887,3.0
7.816666666666666,-0.09224885048527293,4.0
9.5,0.3123578657011067,3.0
10.0,0.12699848342234532,4.0
11.466666666666669,-0.20070921214384568,4.0
12.25,-0.12012071037313306,3.0
13.616666666666667,0.30537595803312134,2.0
14.566666666666666,-0.2784056277141525,2.0
15.55,-0.17866697121314,3.0
16.45,-0.00030120334607024017,4.0
16.85,0.08747826748448602,5.0
17.366666666666667,0.38726501936893526,4.0
17.783333333333335,-0.11075991336487499,4.0
18.48333333333333,0.0029138151463544205,4.0
20.383333333333333,0.020134919298333213,3.0
21.23333333333333,0.23654570127544167,4.0
21.78333333333333,-0.2070394321305759,4.0
22.4,-0.07391941482757527,4.0
23.516666666666666,0.17499840513686518,3.0
24.2,-0.01535603335291355,3.0
24.866666666666667,-0.3066041147160605,2.0
25.4,0.4319369573862636,2.0
26.1,-0.12404027778221953,2.0
27.65,0.06877410587050534,2.0
28.2,0.4361036712471556,2.0
28.53333333333333,-0.6186386361790337,3.0
29.066666666666663,0.06361599631119275,3.0
31.716666666666665,-0.20828781427061518,5.0
32.5,-0.26114729399809083,4.0
33.083333333333336,-0.006857016342967631,4.0
33.9,0.7995449416320558,3.0
34.3,0.02282143902716172,2.0
34.63333333333333,0.3234427098220853,1.0
35.46666666666667,-0.13234223256567804,1.0
36.2,-0.46970481557531774,1.0
36.66666666666666,0.017735671826317585,1.0
37.45,-0.03839309528007949,2.0
38.25,0.20689167541277698,3.0
38.73333333333333,-0.17764546828117178,4.0
39.95,-0.03215078358690034,5.0
40.48333333333333,0.03038016731801002,4.0
41.03333333333333,-0.03574045602927745,3.0
41.56666666666667,0.32857112490271934,2.0
42.5,0.013472948574568431,1.0
44.16666666666666,-0.2964193093033117,0.0
44.78333333333333,0.12050876630816128,2.0
45.38333333333333,-0.02747343923393039,3.0
46.4,0.06384810812950158,5.0
47.06666666666667,-0.22442984678730965,4.0
47.833333333333336,0.20409643722771753,3.0
48.66666666666666,0.008093615360468393,2.0
51.083333333333336,0.3560194775774437,1.0
51.53333333333333,-0.14781208703690912,2.0
52.31666666666667,-0.2614350915964026,3.0
53.61666666666667,0.37031050261939125,4.0
54.03333333333333,0.3711347339453377,3.0
54.38333333333333,-0.017784052857379638,2.0
54.91666666666666,0.00895278530451019,1.0
56.56666666666667,0.351802029699012,1.0
56.96666666666667,-0.2539563612086727,1.0
57.61666666666667,0.08703850655519435,2.0
58.266666666666666,-0.0030508160620051246,4.0
59.3,0.16665295508236563,3.0
59.95,-0.02455241436511271,1.0
61.71666666666667,0.26676598543262375,1.0
62.03333333333333,-0.1974090982897469,2.0
63.0,0.20469519094642255,3.0
63.43333333333333,-0.21255933339429234,4.0
64.28333333333333,0.3207101725628316,3.0
64.71666666666667,0.5882194063161016,2.0
65.01666666666667,-0.012693692193117142,1.0
66.65,0.03676999724902873,1.0
67.2,-0.17525262936606462,1.0
67.9,0.15925396935380068,2.0
68.51666666666667,-0.07832337956106057,3.0
70.45,-0.4075862188666327,4.0
70.78333333333333,-0.18482140631350075,4.0
71.48333333333333,0.3569845267914737,4.0
72.33333333333333,0.17482146715143596,4.0
73.06666666666666,-0.24178951771264343,5.0
74.16666666666667,0.023844567661461927,5.0
74.68333333333334,0.18755098818912339,4.0
75.36666666666666,0.007075728382233645,4.0
81.93333333333334,-0.08235964802752252,4.0
82.75,0.02607217360454717,3.0
83.53333333333333,-0.9003311604844858,4.0
83.83333333333333,0.20397254640065687,4.0
84.68333333333334,-1.2134596055057798,3.0
84.95,1.1750379440922982,2.0
85.21666666666667,-1.063945934891982,2.0
85.55,1.2292264383413083,2.0
85.95,-0.2847067960696591,1.0
86.6,0.12386487275480947,1.0
87.06666666666666,0.2291926422218451,2.0
87.56666666666666,0.00032084192154379867,2.0
225.4833333333333,-0.03480086568514202,2.0
225.9333333333333,-0.28037882025810384,2.0
226.45,-0.19232001110995572,2.0
228.13333333333333,0.13752272789010034,1.0
228.38333333333333,0.13831321901554314,2.0
229.63333333333333,0.10261304229175947,3.0
230.2333333333333,0.4221678900128284,4.0
231.08333333333331,-1.0846536293251643,5.0
231.4,0.2414128413400017,5.0
232.03333333333333,-0.4984723143608437,5.0
232.55,0.006038096192680131,5.0
234.2333333333333,-0.06303798189907593,4.0
234.8,0.018868361207734913,3.0
235.16666666666663,-0.33463964052807343,2.0
235.6,0.49633060480061253,2.0
236.13333333333333,0.003597352454182299,1.0
237.1833333333333,0.035454844057202,3.0
237.58333333333331,-0.31939700378859215,4.0
238.08333333333331,0.13826441635644424,4.0
239.86666666666667,-0.06260809347585924,4.0
240.35,0.017509635716499647,4.0
240.9833333333333,-0.3710756508650068,3.0
241.41666666666663,0.5991490904531744,2.0
242.11666666666667,-0.5091254278179312,1.0
242.71666666666667,0.012014023246338084,2.0
243.16666666666663,0.03712838262662205,2.0
243.9833333333333,0.01214093265216825,4.0
245.75,0.009793972166794484,4.0
246.03333333333333,-0.012832566230012846,3.0
246.3,-0.15103737633074976,2.0
246.55,0.3145931398935313,1.0
247.33333333333331,-0.5229281535223217,1.0
247.8,0.0966509358607204,2.0
249.2333333333333,-0.22895680917741695,3.0
249.91666666666663,-0.29750405981164174,3.0
250.38333333333333,0.028519551516310526,3.0
252.58333333333331,-0.00845747260640048,2.0
